date,channel,campaign_id,campaign_name,objective,ad_set_id,ad_set_name,impressions,clicks,spend,conversions,conversion_value,cpc,currency
2024-11-05,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,128.8,0,0.0,0.0,USD
2024-11-05,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,128.8,0,0.0,0.0,USD
2024-11-05,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,128.8,0,0.0,0.0,USD
2024-11-05,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,73.39,0,0.0,0.0,USD
2024-11-05,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,73.39,0,0.0,0.0,USD
2024-11-06,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,132.38,0,0.0,0.0,USD
2024-11-06,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,132.38,0,0.0,0.0,USD
2024-11-06,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,130.68,0,0.0,0.0,USD
2024-11-06,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,130.68,0,0.0,0.0,USD
2024-11-06,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,130.68,0,0.0,0.0,USD
2024-11-06,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,61.14,0,0.0,0.0,USD
2024-11-06,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,61.14,0,0.0,0.0,USD
2024-11-07,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,169.59,0,0.0,0.0,USD
2024-11-07,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,169.59,0,0.0,0.0,USD
2024-11-07,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,133.95,0,0.0,0.0,USD
2024-11-07,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,133.95,0,0.0,0.0,USD
2024-11-07,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,133.95,0,0.0,0.0,USD
2024-11-07,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,61.02,0,0.0,0.0,USD
2024-11-07,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,61.02,0,0.0,0.0,USD
2024-11-08,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,148.75,0,0.0,0.0,USD
2024-11-08,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,148.75,0,0.0,0.0,USD
2024-11-08,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,125.89,0,0.0,0.0,USD
2024-11-08,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,125.89,0,0.0,0.0,USD
2024-11-08,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,125.89,0,0.0,0.0,USD
2024-11-08,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,73.44,0,0.0,0.0,USD
2024-11-08,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,73.44,0,0.0,0.0,USD
2024-11-09,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,139.94,0,0.0,0.0,USD
2024-11-09,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,139.94,0,0.0,0.0,USD
2024-11-09,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,120.5,0,0.0,0.0,USD
2024-11-09,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,120.5,0,0.0,0.0,USD
2024-11-09,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,120.5,0,0.0,0.0,USD
2024-11-09,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,62.89,0,0.0,0.0,USD
2024-11-09,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,62.89,0,0.0,0.0,USD
2024-11-10,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,3,0,117.54,0,0.0,0.0,USD
2024-11-10,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,3,0,117.54,0,0.0,0.0,USD
2024-11-10,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,113.86,0,0.0,0.0,USD
2024-11-10,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,113.86,0,0.0,0.0,USD
2024-11-10,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,113.86,0,0.0,0.0,USD
2024-11-10,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,49.57,0,0.0,0.0,USD
2024-11-10,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,49.57,0,0.0,0.0,USD
2024-11-11,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,147.67,0,0.0,0.0,USD
2024-11-11,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,147.67,0,0.0,0.0,USD
2024-11-11,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,110.15,0,0.0,0.0,USD
2024-11-11,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,110.15,0,0.0,0.0,USD
2024-11-11,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,110.15,0,0.0,0.0,USD
2024-11-11,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,66.04,0,0.0,0.0,USD
2024-11-11,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,66.04,0,0.0,0.0,USD
2024-11-12,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,148.33,0,0.0,0.0,USD
2024-11-12,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,148.33,0,0.0,0.0,USD
2024-11-12,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,109.98,0,0.0,0.0,USD
2024-11-12,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,109.98,0,0.0,0.0,USD
2024-11-12,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,109.98,0,0.0,0.0,USD
2024-11-12,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,73.83,0,0.0,0.0,USD
2024-11-12,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,73.83,0,0.0,0.0,USD
2024-11-13,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,161.94,0,0.0,0.0,USD
2024-11-13,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,161.94,0,0.0,0.0,USD
2024-11-13,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,110.68,0,0.0,0.0,USD
2024-11-13,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,110.68,0,0.0,0.0,USD
2024-11-13,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,110.68,0,0.0,0.0,USD
2024-11-13,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,67.08,0,0.0,0.0,USD
2024-11-13,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,67.08,0,0.0,0.0,USD
2024-11-14,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,148.88,0,0.0,0.0,USD
2024-11-14,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,148.88,0,0.0,0.0,USD
2024-11-14,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,109.76,0,0.0,0.0,USD
2024-11-14,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,109.76,0,0.0,0.0,USD
2024-11-14,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,109.76,0,0.0,0.0,USD
2024-11-14,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,69.57,0,0.0,0.0,USD
2024-11-14,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,69.57,0,0.0,0.0,USD
2024-11-15,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,159.99,0,0.0,0.0,USD
2024-11-15,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,159.99,0,0.0,0.0,USD
2024-11-15,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,111.41,0,0.0,0.0,USD
2024-11-15,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,111.41,0,0.0,0.0,USD
2024-11-15,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,111.41,0,0.0,0.0,USD
2024-11-15,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,74.34,0,0.0,0.0,USD
2024-11-15,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,74.34,0,0.0,0.0,USD
2024-11-16,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,129.46,0,0.0,0.0,USD
2024-11-16,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,129.46,0,0.0,0.0,USD
2024-11-16,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,105.71,0,0.0,0.0,USD
2024-11-16,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,105.71,0,0.0,0.0,USD
2024-11-16,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,105.71,0,0.0,0.0,USD
2024-11-16,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,64.76,0,0.0,0.0,USD
2024-11-16,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,64.76,0,0.0,0.0,USD
2024-11-17,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,122.78,0,0.0,0.0,USD
2024-11-17,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,122.78,0,0.0,0.0,USD
2024-11-17,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,91.93,0,0.0,0.0,USD
2024-11-17,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,91.93,0,0.0,0.0,USD
2024-11-17,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,91.93,0,0.0,0.0,USD
2024-11-17,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,48.24,0,0.0,0.0,USD
2024-11-17,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,48.24,0,0.0,0.0,USD
2024-11-18,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,165.83,0,0.0,0.0,USD
2024-11-18,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,165.83,0,0.0,0.0,USD
2024-11-18,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,108.0,0,0.0,0.0,USD
2024-11-18,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,108.0,0,0.0,0.0,USD
2024-11-18,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,108.0,0,0.0,0.0,USD
2024-11-18,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,63.5,0,0.0,0.0,USD
2024-11-18,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,63.5,0,0.0,0.0,USD
2024-11-19,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,162.4,0,0.0,0.0,USD
2024-11-19,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,162.4,0,0.0,0.0,USD
2024-11-19,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,140.35,0,0.0,0.0,USD
2024-11-19,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,140.35,0,0.0,0.0,USD
2024-11-19,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,140.35,0,0.0,0.0,USD
2024-11-19,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,63.34,0,0.0,0.0,USD
2024-11-19,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,63.34,0,0.0,0.0,USD
2024-11-20,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,161.7,0,0.0,0.0,USD
2024-11-20,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,161.7,0,0.0,0.0,USD
2024-11-20,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,113.45,0,0.0,0.0,USD
2024-11-20,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,113.45,0,0.0,0.0,USD
2024-11-20,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,113.45,0,0.0,0.0,USD
2024-11-20,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,59.11,0,0.0,0.0,USD
2024-11-20,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,59.11,0,0.0,0.0,USD
2024-11-21,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,125.64,0,0.0,0.0,USD
2024-11-21,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,125.64,0,0.0,0.0,USD
2024-11-21,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,114.4,0,0.0,0.0,USD
2024-11-21,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,114.4,0,0.0,0.0,USD
2024-11-21,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,114.4,0,0.0,0.0,USD
2024-11-21,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,77.41,0,0.0,0.0,USD
2024-11-21,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,77.41,0,0.0,0.0,USD
2024-11-22,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,133.28,0,0.0,0.0,USD
2024-11-22,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,133.28,0,0.0,0.0,USD
2024-11-22,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,124.97,0,0.0,0.0,USD
2024-11-22,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,124.97,0,0.0,0.0,USD
2024-11-22,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,124.97,0,0.0,0.0,USD
2024-11-22,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,58.16,0,0.0,0.0,USD
2024-11-22,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,58.16,0,0.0,0.0,USD
2024-11-23,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,117.51,0,0.0,0.0,USD
2024-11-23,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,117.51,0,0.0,0.0,USD
2024-11-23,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,112.92,0,0.0,0.0,USD
2024-11-23,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,112.92,0,0.0,0.0,USD
2024-11-23,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,112.92,0,0.0,0.0,USD
2024-11-23,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,65.21,0,0.0,0.0,USD
2024-11-23,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,65.21,0,0.0,0.0,USD
2024-11-24,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,123.85,0,0.0,0.0,USD
2024-11-24,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,123.85,0,0.0,0.0,USD
2024-11-24,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,92.91,0,0.0,0.0,USD
2024-11-24,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,92.91,0,0.0,0.0,USD
2024-11-24,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,92.91,0,0.0,0.0,USD
2024-11-24,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,55.96,0,0.0,0.0,USD
2024-11-24,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,55.96,0,0.0,0.0,USD
2024-11-25,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,139.9,0,0.0,0.0,USD
2024-11-25,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,139.9,0,0.0,0.0,USD
2024-11-25,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,108.43,0,0.0,0.0,USD
2024-11-25,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,108.43,0,0.0,0.0,USD
2024-11-25,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,108.43,0,0.0,0.0,USD
2024-11-25,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,59.72,0,0.0,0.0,USD
2024-11-25,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,59.72,0,0.0,0.0,USD
2024-11-26,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,166.65,0,0.0,0.0,USD
2024-11-26,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,166.65,0,0.0,0.0,USD
2024-11-26,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,172.97,0,0.0,0.0,USD
2024-11-26,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,172.97,0,0.0,0.0,USD
2024-11-26,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,172.97,0,0.0,0.0,USD
2024-11-26,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,97.95,0,0.0,0.0,USD
2024-11-26,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,97.95,0,0.0,0.0,USD
2024-11-27,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,8,0,241.66,0,0.0,0.0,USD
2024-11-27,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,8,0,241.66,0,0.0,0.0,USD
2024-11-27,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,178.6,0,0.0,0.0,USD
2024-11-27,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,178.6,0,0.0,0.0,USD
2024-11-27,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,178.6,0,0.0,0.0,USD
2024-11-27,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,109.65,0,0.0,0.0,USD
2024-11-27,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,109.65,0,0.0,0.0,USD
2024-11-28,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,8,0,253.27,0,0.0,0.0,USD
2024-11-28,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,8,0,253.27,0,0.0,0.0,USD
2024-11-28,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,3,0,192.21,0,0.0,0.0,USD
2024-11-28,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,3,0,192.21,0,0.0,0.0,USD
2024-11-28,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,3,0,192.21,0,0.0,0.0,USD
2024-11-28,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,110.92,0,0.0,0.0,USD
2024-11-28,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,110.92,0,0.0,0.0,USD
2024-11-29,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,7,0,237.83,0,0.0,0.0,USD
2024-11-29,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,7,0,237.83,0,0.0,0.0,USD
2024-11-29,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,3,0,204.01,0,0.0,0.0,USD
2024-11-29,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,3,0,204.01,0,0.0,0.0,USD
2024-11-29,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,3,0,204.01,0,0.0,0.0,USD
2024-11-29,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,113.18,0,0.0,0.0,USD
2024-11-29,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,113.18,0,0.0,0.0,USD
2024-11-30,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,7,0,209.03,0,0.0,0.0,USD
2024-11-30,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,7,0,209.03,0,0.0,0.0,USD
2024-11-30,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,187.85,0,0.0,0.0,USD
2024-11-30,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,187.85,0,0.0,0.0,USD
2024-11-30,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,187.85,0,0.0,0.0,USD
2024-11-30,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,90.7,0,0.0,0.0,USD
2024-11-30,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,90.7,0,0.0,0.0,USD
2024-12-01,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,137.36,0,0.0,0.0,USD
2024-12-01,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,137.36,0,0.0,0.0,USD
