date,channel,campaign_id,campaign_name,objective,ad_set_id,ad_set_name,impressions,clicks,spend,conversions,conversion_value,cpc,currency
2024-11-07,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,59.34,0,0.0,0.0,USD
2024-11-07,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,126.56,0,0.0,0.0,USD
2024-11-08,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,89.0,0,0.0,0.0,USD
2024-11-08,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,89.0,0,0.0,0.0,USD
2024-11-08,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,62.98,0,0.0,0.0,USD
2024-11-08,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,62.98,0,0.0,0.0,USD
2024-11-08,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,152.5,0,0.0,0.0,USD
2024-11-09,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,101.74,0,0.0,0.0,USD
2024-11-09,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,101.74,0,0.0,0.0,USD
2024-11-09,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,66.42,0,0.0,0.0,USD
2024-11-09,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,66.42,0,0.0,0.0,USD
2024-11-09,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,149.2,0,0.0,0.0,USD
2024-11-10,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,98.05,0,0.0,0.0,USD
2024-11-10,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,98.05,0,0.0,0.0,USD
2024-11-10,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,74.81,0,0.0,0.0,USD
2024-11-10,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,74.81,0,0.0,0.0,USD
2024-11-10,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,162.89,0,0.0,0.0,USD
2024-11-11,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,84.07,0,0.0,0.0,USD
2024-11-11,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,84.07,0,0.0,0.0,USD
2024-11-11,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,2,0,49.21,0,0.0,0.0,USD
2024-11-11,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,2,0,49.21,0,0.0,0.0,USD
2024-11-11,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,141.8,0,0.0,0.0,USD
2024-11-12,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,79.95,0,0.0,0.0,USD
2024-11-12,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,79.95,0,0.0,0.0,USD
2024-11-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,64.37,0,0.0,0.0,USD
2024-11-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,64.37,0,0.0,0.0,USD
2024-11-12,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,145.68,0,0.0,0.0,USD
2024-11-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,69.9,0,0.0,0.0,USD
2024-11-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,69.9,0,0.0,0.0,USD
2024-11-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,61.06,0,0.0,0.0,USD
2024-11-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,61.06,0,0.0,0.0,USD
2024-11-13,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,136.7,0,0.0,0.0,USD
2024-11-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,3,0,76.09,0,0.0,0.0,USD
2024-11-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,3,0,76.09,0,0.0,0.0,USD
2024-11-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,62.77,0,0.0,0.0,USD
2024-11-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,62.77,0,0.0,0.0,USD
2024-11-14,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,122.14,0,0.0,0.0,USD
2024-11-15,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,97.12,0,0.0,0.0,USD
2024-11-15,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,97.12,0,0.0,0.0,USD
2024-11-15,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,57.3,0,0.0,0.0,USD
2024-11-15,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,57.3,0,0.0,0.0,USD
2024-11-15,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,131.69,0,0.0,0.0,USD
2024-11-16,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,95.73,0,0.0,0.0,USD
2024-11-16,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,95.73,0,0.0,0.0,USD
2024-11-16,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,72.91,0,0.0,0.0,USD
2024-11-16,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,72.91,0,0.0,0.0,USD
2024-11-16,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,152.17,0,0.0,0.0,USD
2024-11-17,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,112.7,0,0.0,0.0,USD
2024-11-17,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,112.7,0,0.0,0.0,USD
2024-11-17,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,70.94,0,0.0,0.0,USD
2024-11-17,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,70.94,0,0.0,0.0,USD
2024-11-17,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,182.42,0,0.0,0.0,USD
2024-11-18,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,3,0,67.68,0,0.0,0.0,USD
2024-11-18,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,3,0,67.68,0,0.0,0.0,USD
2024-11-18,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,61.53,0,0.0,0.0,USD
2024-11-18,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,61.53,0,0.0,0.0,USD
2024-11-18,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,112.79,0,0.0,0.0,USD
2024-11-19,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,86.39,0,0.0,0.0,USD
2024-11-19,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,86.39,0,0.0,0.0,USD
2024-11-19,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,55.6,0,0.0,0.0,USD
2024-11-19,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,55.6,0,0.0,0.0,USD
2024-11-19,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,131.6,0,0.0,0.0,USD
2024-11-20,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,85.64,0,0.0,0.0,USD
2024-11-20,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,85.64,0,0.0,0.0,USD
2024-11-20,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,2,0,53.89,0,0.0,0.0,USD
2024-11-20,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,2,0,53.89,0,0.0,0.0,USD
2024-11-20,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,136.02,0,0.0,0.0,USD
2024-11-21,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,3,0,68.78,0,0.0,0.0,USD
2024-11-21,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,3,0,68.78,0,0.0,0.0,USD
2024-11-21,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,2,0,51.62,0,0.0,0.0,USD
2024-11-21,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,2,0,51.62,0,0.0,0.0,USD
2024-11-21,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,155.44,0,0.0,0.0,USD
2024-11-22,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,79.47,0,0.0,0.0,USD
2024-11-22,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,79.47,0,0.0,0.0,USD
2024-11-22,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,69.36,0,0.0,0.0,USD
2024-11-22,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,69.36,0,0.0,0.0,USD
2024-11-22,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,153.6,0,0.0,0.0,USD
2024-11-23,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,107.33,0,0.0,0.0,USD
2024-11-23,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,107.33,0,0.0,0.0,USD
2024-11-23,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,68.95,0,0.0,0.0,USD
2024-11-23,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,68.95,0,0.0,0.0,USD
2024-11-23,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,176.84,0,0.0,0.0,USD
2024-11-24,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,94.35,0,0.0,0.0,USD
2024-11-24,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,94.35,0,0.0,0.0,USD
2024-11-24,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,64.93,0,0.0,0.0,USD
2024-11-24,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,64.93,0,0.0,0.0,USD
2024-11-24,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,166.01,0,0.0,0.0,USD
2024-11-25,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,79.07,0,0.0,0.0,USD
2024-11-25,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,79.07,0,0.0,0.0,USD
2024-11-25,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,57.09,0,0.0,0.0,USD
2024-11-25,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,57.09,0,0.0,0.0,USD
2024-11-25,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,111.18,0,0.0,0.0,USD
2024-11-26,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,84.78,0,0.0,0.0,USD
2024-11-26,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,84.78,0,0.0,0.0,USD
2024-11-26,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,66.63,0,0.0,0.0,USD
2024-11-26,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,66.63,0,0.0,0.0,USD
2024-11-26,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,144.14,0,0.0,0.0,USD
2024-11-27,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,7,0,117.7,0,0.0,0.0,USD
2024-11-27,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,7,0,117.7,0,0.0,0.0,USD
2024-11-27,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,88.64,0,0.0,0.0,USD
2024-11-27,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,88.64,0,0.0,0.0,USD
2024-11-27,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,11,0,214.68,0,0.0,0.0,USD
2024-11-28,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,7,0,143.67,0,0.0,0.0,USD
2024-11-28,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,7,0,143.67,0,0.0,0.0,USD
2024-11-28,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,6,0,105.33,0,0.0,0.0,USD
2024-11-28,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,6,0,105.33,0,0.0,0.0,USD
2024-11-28,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,14,0,254.55,0,0.0,0.0,USD
2024-11-29,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,8,0,143.94,0,0.0,0.0,USD
2024-11-29,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,8,0,143.94,0,0.0,0.0,USD
2024-11-29,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,7,0,130.09,0,0.0,0.0,USD
2024-11-29,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,7,0,130.09,0,0.0,0.0,USD
2024-11-29,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,11,0,228.47,0,0.0,0.0,USD
2024-11-30,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,8,0,157.04,0,0.0,0.0,USD
2024-11-30,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,8,0,157.04,0,0.0,0.0,USD
2024-11-30,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,7,0,123.17,0,0.0,0.0,USD
2024-11-30,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,7,0,123.17,0,0.0,0.0,USD
2024-11-30,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,12,0,224.42,0,0.0,0.0,USD
2024-12-01,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,112.38,0,0.0,0.0,USD
2024-12-01,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,112.38,0,0.0,0.0,USD
2024-12-01,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,5,0,85.7,0,0.0,0.0,USD
2024-12-01,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,5,0,85.7,0,0.0,0.0,USD
2024-12-01,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,12,0,213.8,0,0.0,0.0,USD
2024-12-02,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,3,0,72.56,0,0.0,0.0,USD
2024-12-02,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,3,0,72.56,0,0.0,0.0,USD
2024-12-02,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,52.04,0,0.0,0.0,USD
2024-12-02,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,52.04,0,0.0,0.0,USD
2024-12-02,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,5,0,109.6,0,0.0,0.0,USD
2024-12-03,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,81.48,0,0.0,0.0,USD
2024-12-03,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,81.48,0,0.0,0.0,USD
2024-12-03,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,60.53,0,0.0,0.0,USD
2024-12-03,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,60.53,0,0.0,0.0,USD
2024-12-03,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,130.76,0,0.0,0.0,USD
2024-12-04,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,77.25,0,0.0,0.0,USD
2024-12-04,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,77.25,0,0.0,0.0,USD
2024-12-04,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,64.43,0,0.0,0.0,USD
2024-12-04,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,64.43,0,0.0,0.0,USD
2024-12-04,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,128.82,0,0.0,0.0,USD
2024-12-05,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,80.05,0,0.0,0.0,USD
2024-12-05,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,80.05,0,0.0,0.0,USD
2024-12-05,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,57.02,0,0.0,0.0,USD
2024-12-05,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,57.02,0,0.0,0.0,USD
2024-12-05,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,132.63,0,0.0,0.0,USD
2024-12-06,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,92.26,0,0.0,0.0,USD
2024-12-06,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,92.26,0,0.0,0.0,USD
2024-12-06,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,63.2,0,0.0,0.0,USD
2024-12-06,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,63.2,0,0.0,0.0,USD
2024-12-06,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,126.43,0,0.0,0.0,USD
2024-12-07,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,105.12,0,0.0,0.0,USD
2024-12-07,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,105.12,0,0.0,0.0,USD
2024-12-07,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,69.55,0,0.0,0.0,USD
2024-12-07,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,69.55,0,0.0,0.0,USD
2024-12-07,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,174.61,0,0.0,0.0,USD
2024-12-08,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,5,0,109.58,0,0.0,0.0,USD
2024-12-08,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,5,0,109.58,0,0.0,0.0,USD
2024-12-08,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,82.57,0,0.0,0.0,USD
2024-12-08,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,82.57,0,0.0,0.0,USD
2024-12-08,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,159.53,0,0.0,0.0,USD
2024-12-09,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,82.34,0,0.0,0.0,USD
2024-12-09,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,82.34,0,0.0,0.0,USD
2024-12-09,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,56.98,0,0.0,0.0,USD
2024-12-09,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,56.98,0,0.0,0.0,USD
2024-12-09,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,6,0,109.04,0,0.0,0.0,USD
2024-12-10,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,85.7,0,0.0,0.0,USD
2024-12-10,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,85.7,0,0.0,0.0,USD
2024-12-10,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,59.55,0,0.0,0.0,USD
2024-12-10,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,59.55,0,0.0,0.0,USD
2024-12-10,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,7,0,144.51,0,0.0,0.0,USD
2024-12-11,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,77.48,0,0.0,0.0,USD
2024-12-11,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,77.48,0,0.0,0.0,USD
2024-12-11,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,3,0,63.34,0,0.0,0.0,USD
2024-12-11,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,3,0,63.34,0,0.0,0.0,USD
2024-12-11,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,9,0,156.05,0,0.0,0.0,USD
2024-12-12,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,4,0,84.39,0,0.0,0.0,USD
2024-12-12,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,4,0,84.39,0,0.0,0.0,USD
2024-12-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,78.0,0,0.0,0.0,USD
2024-12-12,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,78.0,0,0.0,0.0,USD
2024-12-12,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,8,0,148.8,0,0.0,0.0,USD
2024-12-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,98.43,0,0.0,0.0,USD
2024-12-13,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,98.43,0,0.0,0.0,USD
2024-12-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,4,0,73.56,0,0.0,0.0,USD
2024-12-13,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,4,0,73.56,0,0.0,0.0,USD
2024-12-13,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,10,0,173.63,0,0.0,0.0,USD
2024-12-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,6,0,121.87,0,0.0,0.0,USD
2024-12-14,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T002,Lookalike — Email List,6,0,121.87,0,0.0,0.0,USD
2024-12-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T003,Creator Whitelist,6,0,105.79,0,0.0,0.0,USD
2024-12-14,tiktok,TKTK_002,Spark Ads — UGC Content,traffic,AS_T004,Trending Audio Boost,6,0,105.79,0,0.0,0.0,USD
2024-12-14,tiktok,TKTK_003,Conversion — Product Catalog,conversion,AS_T005,Dynamic Product Ads,11,0,220.9,0,0.0,0.0,USD
2024-12-15,tiktok,TKTK_001,Top-of-Funnel Video Views,awareness,AS_T001,Gen Z Interest Clusters,8,0,157.62,0,0.0,0.0,USD
